frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
734,8101386804,4,6,195,41.700,4
735,8101406780,0,0,0,0.000,0
736,8101406780,0,0,0,0.000,0
737,8101406814,4,6,195,41.510,4
738,8101426839,0,0,0,0.000,0
739,8101426839,0,0,0,0.000,0
740,8101426874,4,6,195,41.729,4
741,8101446944,0,0,0,0.000,0
742,8101446944,0,0,0,0.000,0
743,8101446974,4,6,195,41.886,4
744,8101467318,0,0,0,0.000,0
745,8101467318,0,0,0,0.000,0
746,8101467352,4,6,195,42.501,4
747,8101486953,0,0,0,0.000,0
748,8101486953,0,0,0,0.000,0
749,8101486993,4,6,195,44.263,4
750,8101506718,0,0,0,0.000,0
751,8101506718,0,0,0,0.000,0
752,8101506753,4,6,195,31.773,4
753,8101526778,0,0,0,0.000,0
754,8101526778,0,0,0,0.000,0
755,8101526814,4,6,195,36.666,4
756,8101546821,0,0,0,0.000,0
757,8101546821,0,0,0,0.000,0
758,8101546849,4,6,195,32.631,4
759,8101566808,0,0,0,0.000,0
760,8101566808,0,0,0,0.000,0
761,8101566843,4,6,195,24.894,4
762,8101586882,0,0,0,0.000,0
763,8101586882,0,0,0,0.000,0
764,8101586907,4,6,195,23.784,4
765,8101606624,0,0,0,0.000,0
766,8101606624,0,0,0,0.000,0
767,8101606648,4,6,195,24.807,4
768,8101626756,0,0,0,0.000,0
769,8101626756,0,0,0,0.000,0
770,8101626787,4,6,195,24.509,4
771,8101646652,0,0,0,0.000,0
772,8101646652,0,0,0,0.000,0
773,8101646682,4,6,195,26.995,4
774,8101666740,0,0,0,0.000,0
775,8101666740,0,0,0,0.000,0
776,8101666783,4,6,195,36.850,4
777,8101686952,0,0,0,0.000,0
778,8101686952,0,0,0,0.000,0
779,8101686986,4,6,195,38.983,4
780,8101706954,0,0,0,0.000,0
781,8101706954,0,0,0,0.000,0
782,8101706991,4,6,195,40.569,4
783,8101726888,0,0,0,0.000,0
784,8101726888,0,0,0,0.000,0
785,8101726920,4,6,195,36.606,4
786,8101746792,0,0,0,0.000,0
787,8101746792,0,0,0,0.000,0
788,8101746816,4,6,195,39.291,4
789,8101766802,0,0,0,0.000,0
790,8101766802,0,0,0,0.000,0
791,8101766834,4,6,195,41.343,4
792,8101786802,0,0,0,0.000,0
793,8101786802,0,0,0,0.000,0
794,8101786827,4,6,195,41.507,4
795,8101806823,0,0,0,0.000,0
796,8101806823,0,0,0,0.000,0
797,8101806852,4,6,195,41.606,4
798,8101826810,0,0,0,0.000,0
799,8101826810,0,0,0,0.000,0
800,8101826836,4,6,195,51.863,4
801,8101846789,0,0,0,0.000,0
802,8101846789,0,0,0,0.000,0
803,8101846814,4,6,195,51.371,4
804,8101866798,0,0,0,0.000,0
805,8101866798,0,0,0,0.000,0
806,8101866824,4,6,195,52.245,4
807,8101886837,0,0,0,0.000,0
808,8101886837,0,0,0,0.000,0
809,8101886864,4,6,195,51.184,4
810,8101906803,0,0,0,0.000,0
811,8101906803,0,0,0,0.000,0
812,8101906828,4,6,195,51.444,4
813,8101926814,0,0,0,0.000,0
814,8101926814,0,0,0,0.000,0
815,8101926839,4,6,195,52.253,4
816,8101946797,0,0,0,0.000,0
817,8101946797,0,0,0,0.000,0
818,8101946826,4,6,195,51.997,4
819,8101966796,0,0,0,0.000,0
820,8101966796,0,0,0,0.000,0
821,8101966823,4,6,195,52.056,4
822,8101986794,0,0,0,0.000,0
823,8101986794,0,0,0,0.000,0
824,8101986819,4,6,195,51.369,4
825,8102006878,0,0,0,0.000,0
826,8102006878,0,0,0,0.000,0
827,8102006907,4,6,195,52.619,4
828,8102026817,0,0,0,0.000,0
829,8102026817,0,0,0,0.000,0
830,8102026836,4,6,195,51.417,4
831,8102046811,0,0,0,0.000,0
832,8102046811,0,0,0,0.000,0
833,8102046830,4,6,195,51.064,4
834,8102066823,0,0,0,0.000,0
835,8102066823,0,0,0,0.000,0
836,8102066844,4,6,195,51.545,4
837,8102086825,0,0,0,0.000,0
838,8102086825,0,0,0,0.000,0
839,8102086847,4,6,195,52.189,4
840,8102106821,0,0,0,0.000,0
841,8102106821,0,0,0,0.000,0
842,8102106840,4,6,195,51.300,4
843,8102126836,0,0,0,0.000,0
844,8102126836,0,0,0,0.000,0
845,8102126866,4,6,195,45.061,4
846,8102146802,0,0,0,0.000,0
847,8102146802,0,0,0,0.000,0
848,8102146822,4,6,195,34.120,4
849,8102167006,0,0,0,0.000,0
850,8102167006,0,0,0,0.000,0
851,8102167024,4,6,195,22.818,4
852,8102186725,0,0,0,0.000,0
853,8102186725,0,0,0,0.000,0
854,8102186750,4,6,195,25.356,4
855,8102206725,0,0,0,0.000,0
856,8102206725,0,0,0,0.000,0
857,8102206747,4,6,195,30.878,4
858,8102226699,0,0,0,0.000,0
859,8102226699,0,0,0,0.000,0
860,8102226746,4,6,195,37.708,4
861,8102246763,0,0,0,0.000,0
862,8102246763,0,0,0,0.000,0
863,8102246801,4,6,195,52.427,4
864,8102266820,0,0,0,0.000,0
865,8102266820,0,0,0,0.000,0
866,8102266857,4,6,195,51.389,4
867,8102286805,0,0,0,0.000,0
868,8102286805,0,0,0,0.000,0
869,8102286842,4,6,195,51.235,4
870,8102306825,0,0,0,0.000,0
871,8102306825,0,0,0,0.000,0
872,8102306862,4,6,195,51.447,4
873,8102326838,0,0,0,0.000,0
874,8102326838,0,0,0,0.000,0
875,8102326875,4,6,195,39.686,4
876,8102346873,0,0,0,0.000,0
877,8102346873,0,0,0,0.000,0
878,8102346912,4,6,195,35.260,4
879,8102366817,0,0,0,0.000,0
880,8102366817,0,0,0,0.000,0
881,8102366856,4,6,195,35.066,4
882,8102386832,0,0,0,0.000,0
883,8102386832,0,0,0,0.000,0
884,8102386870,4,6,195,34.947,4
885,8102406802,0,0,0,0.000,0
886,8102406802,0,0,0,0.000,0
887,8102406840,4,6,195,34.974,4
888,8102426828,0,0,0,0.000,0
889,8102426828,0,0,0,0.000,0
890,8102426865,4,6,195,36.115,4
891,8102446789,0,0,0,0.000,0
892,8102446789,0,0,0,0.000,0
893,8102446828,4,6,195,35.808,4
894,8102466783,0,0,0,0.000,0
895,8102466783,0,0,0,0.000,0
896,8102466822,4,6,195,35.752,4
897,8102486875,0,0,0,0.000,0
898,8102486875,0,0,0,0.000,0
899,8102486914,4,6,195,35.994,4
900,8102506866,0,0,0,0.000,0
901,8102506866,0,0,0,0.000,0
902,8102506904,4,6,195,38.533,4
903,8102526801,0,0,0,0.000,0
904,8102526801,0,0,0,0.000,0
905,8102526825,4,6,195,36.052,4
906,8102546806,0,0,0,0.000,0
907,8102546806,0,0,0,0.000,0
908,8102546825,4,6,195,35.129,4
909,8102566812,0,0,0,0.000,0
910,8102566812,0,0,0,0.000,0
911,8102566835,4,6,195,35.090,4
912,8102586811,0,0,0,0.000,0
913,8102586811,0,0,0,0.000,0
914,8102586835,4,6,195,35.000,4
915,8102606812,0,0,0,0.000,0
916,8102606812,0,0,0,0.000,0
917,8102606830,4,6,195,34.950,4
918,8102626825,0,0,0,0.000,0
919,8102626825,0,0,0,0.000,0
920,8102626858,4,6,195,34.991,4
921,8102646793,0,0,0,0.000,0
922,8102646793,0,0,0,0.000,0
923,8102646812,4,6,195,34.907,4
924,8102666811,0,0,0,0.000,0
925,8102666811,0,0,0,0.000,0
926,8102666829,4,6,195,34.938,4
927,8102686812,0,0,0,0.000,0
928,8102686812,0,0,0,0.000,0
929,8102686834,4,6,195,34.935,4
930,8102706808,0,0,0,0.000,0
931,8102706808,0,0,0,0.000,0
932,8102706827,4,6,195,34.857,4
933,8102726818,0,0,0,0.000,0
934,8102726818,0,0,0,0.000,0
935,8102726841,4,6,195,34.847,4
936,8102746817,0,0,0,0.000,0
937,8102746817,0,0,0,0.000,0
938,8102746845,4,6,195,29.691,4
939,8102766777,0,0,0,0.000,0
940,8102766777,0,0,0,0.000,0
941,8102766801,4,6,195,19.674,4
942,8102786835,0,0,0,0.000,0
943,8102786835,0,0,0,0.000,0
944,8102786857,4,6,195,22.814,4
945,8102806672,0,0,0,0.000,0
946,8102806672,0,0,0,0.000,0
947,8102806697,4,6,195,19.875,4
948,8102826678,0,0,0,0.000,0
949,8102826678,0,0,0,0.000,0
950,8102826703,4,6,195,19.734,4
951,8102846649,0,0,0,0.000,0
952,8102846649,0,0,0,0.000,0
953,8102846683,4,6,195,22.320,4
954,8102866737,0,0,0,0.000,0
955,8102866737,0,0,0,0.000,0
956,8102866774,4,6,195,25.869,4
957,8102886776,0,0,0,0.000,0
958,8102886776,0,0,0,0.000,0
959,8102886815,4,6,195,31.140,4
960,8102906747,0,0,0,0.000,0
961,8102906747,0,0,0,0.000,0
962,8102906778,4,6,195,35.650,4
963,8102926734,0,0,0,0.000,0
964,8102926734,0,0,0,0.000,0
965,8102926764,4,6,195,35.701,4
966,8102946752,0,0,0,0.000,0
967,8102946752,0,0,0,0.000,0
968,8102946783,4,6,195,35.070,4
969,8102966772,0,0,0,0.000,0
970,8102966772,0,0,0,0.000,0
971,8102966802,4,6,195,35.035,4
972,8102986780,0,0,0,0.000,0
973,8102986780,0,0,0,0.000,0
974,8102986812,4,6,195,35.037,4
975,8103006839,0,0,0,0.000,0
976,8103006839,0,0,0,0.000,0
977,8103006870,4,6,195,35.559,4
978,8103026751,0,0,0,0.000,0
979,8103026751,0,0,0,0.000,0
980,8103026782,4,6,195,34.965,4
981,8103046753,0,0,0,0.000,0
982,8103046753,0,0,0,0.000,0
983,8103046783,4,6,195,35.084,4
984,8103066757,0,0,0,0.000,0
985,8103066757,0,0,0,0.000,0
986,8103066787,4,6,195,35.047,4
987,8103086764,0,0,0,0.000,0
988,8103086764,0,0,0,0.000,0
989,8103086794,4,6,195,34.920,4
990,8103106785,0,0,0,0.000,0
991,8103106785,0,0,0,0.000,0
992,8103106814,4,6,195,34.967,4
993,8103126770,0,0,0,0.000,0
994,8103126770,0,0,0,0.000,0
995,8103126802,4,6,195,36.683,4
996,8103146796,0,0,0,0.000,0
997,8103146796,0,0,0,0.000,0
998,8103146827,4,6,195,34.870,4
999,8103166759,0,0,0,0.000,0
1000,8103166759,0,0,0,0.000,0
1001,8103166789,4,6,195,34.765,4
1002,8103186772,0,0,0,0.000,0
1003,8103186772,0,0,0,0.000,0
1004,8103186803,4,6,195,34.805,4
1005,8103206766,0,0,0,0.000,0
1006,8103206766,0,0,0,0.000,0
1007,8103206796,4,6,195,35.122,4
1008,8103226754,0,0,0,0.000,0
1009,8103226754,0,0,0,0.000,0
1010,8103226784,4,6,195,34.881,4
1011,8103246776,0,0,0,0.000,0
1012,8103246776,0,0,0,0.000,0
1013,8103246806,4,6,195,34.893,4
1014,8103266788,0,0,0,0.000,0
1015,8103266788,0,0,0,0.000,0
1016,8103266817,4,6,195,34.776,4
1017,8103286763,0,0,0,0.000,0
1018,8103286763,0,0,0,0.000,0
1019,8103286794,4,6,195,34.971,4
1020,8103306780,0,0,0,0.000,0
1021,8103306780,0,0,0,0.000,0
1022,8103306811,4,6,195,34.873,4
1023,8103326778,0,0,0,0.000,0
1024,8103326778,0,0,0,0.000,0
1025,8103326807,4,6,195,34.875,4
1026,8103346800,0,0,0,0.000,0
1027,8103346800,0,0,0,0.000,0
1028,8103346829,4,6,195,28.006,4
1029,8103366790,0,0,0,0.000,0
1030,8103366790,0,0,0,0.000,0
1031,8103366815,4,6,195,19.620,4
1032,8103386863,0,0,0,0.000,0
1033,8103386863,0,0,0,0.000,0
1034,8103386884,4,6,195,23.177,4
1035,8103406783,0,0,0,0.000,0
1036,8103406783,0,0,0,0.000,0
1037,8103406811,4,6,195,19.698,4
1038,8103426727,0,0,0,0.000,0
1039,8103426727,0,0,0,0.000,0
1040,8103426757,4,6,195,30.794,4
1041,8103446806,0,0,0,0.000,0
1042,8103446806,0,0,0,0.000,0
1043,8103446840,4,6,195,36.427,4
1044,8103466726,0,0,0,0.000,0
1045,8103466726,0,0,0,0.000,0
1046,8103466758,4,6,195,41.170,4
1047,8103486734,0,0,0,0.000,0
1048,8103486734,0,0,0,0.000,0
1049,8103486765,4,6,195,40.473,4
1050,8103506821,0,0,0,0.000,0
1051,8103506821,0,0,0,0.000,0
1052,8103506852,4,6,195,39.706,4
1053,8103526757,0,0,0,0.000,0
1054,8103526757,0,0,0,0.000,0
1055,8103526790,4,6,195,40.306,4
1056,8103546763,0,0,0,0.000,0
1057,8103546763,0,0,0,0.000,0
1058,8103546794,4,6,195,40.030,4
1059,8103566762,0,0,0,0.000,0
1060,8103566762,0,0,0,0.000,0
1061,8103566793,4,6,195,36.069,4
1062,8103586809,0,0,0,0.000,0
1063,8103586809,0,0,0,0.000,0
1064,8103586842,4,6,195,34.796,4
1065,8103606773,0,0,0,0.000,0
1066,8103606773,0,0,0,0.000,0
1067,8103606805,4,6,195,34.859,4
1068,8103626770,0,0,0,0.000,0
1069,8103626770,0,0,0,0.000,0
1070,8103626801,4,6,195,35.015,4
1071,8103646759,0,0,0,0.000,0
1072,8103646759,0,0,0,0.000,0
1073,8103646792,4,6,195,34.957,4
1074,8103666774,0,0,0,0.000,0
1075,8103666774,0,0,0,0.000,0
1076,8103666807,4,6,195,34.970,4
1077,8103686784,0,0,0,0.000,0
1078,8103686784,0,0,0,0.000,0
1079,8103686817,4,6,195,34.869,4
1080,8103706772,0,0,0,0.000,0
1081,8103706772,0,0,0,0.000,0
1082,8103706804,4,6,195,35.209,4
1083,8103726752,0,0,0,0.000,0
1084,8103726752,0,0,0,0.000,0
1085,8103726782,4,6,195,34.847,4
1086,8103746779,0,0,0,0.000,0
1087,8103746779,0,0,0,0.000,0
1088,8103746811,4,6,195,34.866,4
1089,8103766774,0,0,0,0.000,0
1090,8103766774,0,0,0,0.000,0
1091,8103766805,4,6,195,34.919,4
1092,8103786763,0,0,0,0.000,0
1093,8103786763,0,0,0,0.000,0
1094,8103786794,4,6,195,35.202,4
1095,8103806781,0,0,0,0.000,0
1096,8103806781,0,0,0,0.000,0
1097,8103806812,4,6,195,35.032,4
1098,8103826762,0,0,0,0.000,0
1099,8103826762,0,0,0,0.000,0
1100,8103826795,4,6,195,34.916,4
1101,8103846758,0,0,0,0.000,0
1102,8103846758,0,0,0,0.000,0
1103,8103846789,4,6,195,35.012,4
1104,8103866779,0,0,0,0.000,0
1105,8103866779,0,0,0,0.000,0
1106,8103866810,4,6,195,35.021,4
1107,8103886755,0,0,0,0.000,0
1108,8103886755,0,0,0,0.000,0
1109,8103886787,4,6,195,34.922,4
1110,8103906764,0,0,0,0.000,0
1111,8103906764,0,0,0,0.000,0
1112,8103906795,4,6,195,34.935,4
1113,8103926772,0,0,0,0.000,0
1114,8103926772,0,0,0,0.000,0
1115,8103926804,4,6,195,35.061,4
1116,8103946812,0,0,0,0.000,0
1117,8103946812,0,0,0,0.000,0
1118,8103946838,4,6,195,27.066,4
1119,8103966999,0,0,0,0.000,0
1120,8103966999,0,0,0,0.000,0
1121,8103967028,4,6,195,19.741,4
1122,8103986884,0,0,0,0.000,0
1123,8103986884,0,0,0,0.000,0
1124,8103986916,4,6,195,20.819,4
1125,8104006805,0,0,0,0.000,0
1126,8104006805,0,0,0,0.000,0
1127,8104006832,4,6,195,21.050,4
1128,8104026701,0,0,0,0.000,0
1129,8104026701,0,0,0,0.000,0
1130,8104026734,4,6,195,22.544,4
1131,8104046638,0,0,0,0.000,0
1132,8104046638,0,0,0,0.000,0
1133,8104046665,4,6,195,23.592,4
1134,8104066771,0,0,0,0.000,0
1135,8104066771,0,0,0,0.000,0
1136,8104066805,4,6,195,25.140,4
1137,8104086759,0,0,0,0.000,0
1138,8104086759,0,0,0,0.000,0
1139,8104086796,4,6,195,29.547,4
1140,8104106775,0,0,0,0.000,0
1141,8104106775,0,0,0,0.000,0
1142,8104106808,4,6,195,29.687,4
1143,8104126751,0,0,0,0.000,0
1144,8104126751,0,0,0,0.000,0
1145,8104126785,4,6,195,30.457,4
1146,8104146804,0,0,0,0.000,0
1147,8104146804,0,0,0,0.000,0
1148,8104146840,4,6,195,34.879,4
1149,8104166779,0,0,0,0.000,0
1150,8104166779,0,0,0,0.000,0
1151,8104166812,4,6,195,35.281,4
1152,8104186761,0,0,0,0.000,0
1153,8104186761,0,0,0,0.000,0
1154,8104186796,4,6,195,34.929,4
1155,8104206774,0,0,0,0.000,0
1156,8104206774,0,0,0,0.000,0
1157,8104206810,4,6,195,34.894,4
1158,8104226802,0,0,0,0.000,0
1159,8104226802,0,0,0,0.000,0
1160,8104226837,4,6,195,37.174,4
1161,8104246831,0,0,0,0.000,0
1162,8104246831,0,0,0,0.000,0
1163,8104246870,4,6,195,37.177,4
1164,8104266841,0,0,0,0.000,0
1165,8104266841,0,0,0,0.000,0
1166,8104266879,4,6,195,37.547,4
1167,8104286806,0,0,0,0.000,0
1168,8104286806,0,0,0,0.000,0
1169,8104286841,4,6,195,38.007,4
1170,8104307271,0,0,0,0.000,0
1171,8104307271,0,0,0,0.000,0
1172,8104307317,4,6,195,47.385,4
1173,8104327185,0,0,0,0.000,0
1174,8104327185,0,0,0,0.000,0
1175,8104327225,4,6,195,43.671,4
1176,8104347076,0,0,0,0.000,0
1177,8104347076,0,0,0,0.000,0
1178,8104347114,4,6,195,37.238,4
1179,8104366998,0,0,0,0.000,0
1180,8104366998,0,0,0,0.000,0
1181,8104367041,4,6,195,35.471,4
1182,8104386663,0,0,0,0.000,0
1183,8104386663,0,0,0,0.000,0
1184,8104386690,4,6,195,30.885,4
1185,8104406822,0,0,0,0.000,0
1186,8104406822,0,0,0,0.000,0
1187,8104406850,4,6,195,41.988,4
1188,8104426802,0,0,0,0.000,0
1189,8104426802,0,0,0,0.000,0
1190,8104426831,4,6,195,43.249,4
1191,8104446797,0,0,0,0.000,0
1192,8104446797,0,0,0,0.000,0
1193,8104446827,4,6,195,41.263,4
1194,8104466770,0,0,0,0.000,0
1195,8104466770,0,0,0,0.000,0
1196,8104466797,4,6,195,35.987,4
1197,8104486780,0,0,0,0.000,0
1198,8104486780,0,0,0,0.000,0
1199,8104486807,4,6,195,35.478,4
1200,8104506862,0,0,0,0.000,0
1201,8104506862,0,0,0,0.000,0
1202,8104506897,4,6,195,35.291,4
1203,8104526776,0,0,0,0.000,0
1204,8104526776,0,0,0,0.000,0
1205,8104526809,4,6,195,35.200,4
1206,8104546843,0,0,0,0.000,0
1207,8104546843,0,0,0,0.000,0
1208,8104546874,4,6,195,28.438,4
1209,8104567048,0,0,0,0.000,0
1210,8104567048,0,0,0,0.000,0
1211,8104567074,4,6,195,26.149,4
1212,8104586647,0,0,0,0.000,0
1213,8104586647,0,0,0,0.000,0
1214,8104586675,4,6,195,33.788,4
1215,8104606657,0,0,0,0.000,0
1216,8104606657,0,0,0,0.000,0
1217,8104606686,4,6,195,23.475,4
1218,8104626703,0,0,0,0.000,0
1219,8104626703,0,0,0,0.000,0
1220,8104626733,4,6,195,24.885,4
1221,8104646660,0,0,0,0.000,0
1222,8104646660,0,0,0,0.000,0
1223,8104646685,4,6,195,31.280,4
1224,8104666583,0,0,0,0.000,0
1225,8104666583,0,0,0,0.000,0
1226,8104666606,4,6,195,35.397,4
1227,8104686604,0,0,0,0.000,0
1228,8104686604,0,0,0,0.000,0
1229,8104686635,4,6,195,43.867,4
1230,8104706747,0,0,0,0.000,0
1231,8104706747,0,0,0,0.000,0
1232,8104706779,4,6,195,41.511,4
1233,8104726727,0,0,0,0.000,0
1234,8104726727,0,0,0,0.000,0
1235,8104726761,4,6,195,41.587,4
1236,8104746787,0,0,0,0.000,0
1237,8104746787,0,0,0,0.000,0
1238,8104746818,4,6,195,41.404,4
1239,8104766800,0,0,0,0.000,0
1240,8104766800,0,0,0,0.000,0
1241,8104766835,4,6,195,36.825,4
1242,8104786751,0,0,0,0.000,0
1243,8104786751,0,0,0,0.000,0
1244,8104786782,4,6,195,34.988,4
1245,8104806792,0,0,0,0.000,0
1246,8104806792,0,0,0,0.000,0
1247,8104806824,4,6,195,35.251,4
1248,8104826766,0,0,0,0.000,0
1249,8104826766,0,0,0,0.000,0
1250,8104826799,4,6,195,35.178,4
1251,8104846733,0,0,0,0.000,0
1252,8104846733,0,0,0,0.000,0
1253,8104846765,4,6,195,35.145,4
1254,8104866747,0,0,0,0.000,0
1255,8104866747,0,0,0,0.000,0
1256,8104866778,4,6,195,35.125,4
1257,8104886782,0,0,0,0.000,0
1258,8104886782,0,0,0,0.000,0
1259,8104886816,4,6,195,34.978,4
1260,8104906749,0,0,0,0.000,0
1261,8104906749,0,0,0,0.000,0
1262,8104906780,4,6,195,35.127,4
1263,8104926744,0,0,0,0.000,0
1264,8104926744,0,0,0,0.000,0
1265,8104926777,4,6,195,35.090,4
1266,8104946747,0,0,0,0.000,0
1267,8104946747,0,0,0,0.000,0
1268,8104946778,4,6,195,35.295,4
1269,8104966770,0,0,0,0.000,0
1270,8104966770,0,0,0,0.000,0
1271,8104966803,4,6,195,35.187,4
1272,8104986751,0,0,0,0.000,0
1273,8104986751,0,0,0,0.000,0
1274,8104986783,4,6,195,35.635,4
1275,8105006820,0,0,0,0.000,0
1276,8105006820,0,0,0,0.000,0
1277,8105006856,4,6,195,35.401,4
1278,8105026748,0,0,0,0.000,0
1279,8105026748,0,0,0,0.000,0
1280,8105026780,4,6,195,35.071,4
1281,8105046728,0,0,0,0.000,0
1282,8105046728,0,0,0,0.000,0
1283,8105046759,4,6,195,35.191,4
1284,8105066721,0,0,0,0.000,0
1285,8105066721,0,0,0,0.000,0
1286,8105066748,4,6,195,35.196,4
1287,8105086736,0,0,0,0.000,0
1288,8105086736,0,0,0,0.000,0
1289,8105086767,4,6,195,35.224,4
1290,8105106737,0,0,0,0.000,0
1291,8105106737,0,0,0,0.000,0
1292,8105106767,4,6,195,35.091,4
1293,8105126723,0,0,0,0.000,0
1294,8105126723,0,0,0,0.000,0
1295,8105126747,4,6,195,35.268,4
1296,8105146764,0,0,0,0.000,0
1297,8105146764,0,0,0,0.000,0
1298,8105146794,4,6,195,25.513,4
1299,8105166785,0,0,0,0.000,0
1300,8105166785,0,0,0,0.000,0
1301,8105166809,4,6,195,22.954,4
1302,8105186694,0,0,0,0.000,0
1303,8105186694,0,0,0,0.000,0
1304,8105186716,4,6,195,26.139,4
1305,8105206694,0,0,0,0.000,0
1306,8105206694,0,0,0,0.000,0
1307,8105206718,4,6,195,19.504,4
1308,8105226685,0,0,0,0.000,0
1309,8105226685,0,0,0,0.000,0
1310,8105226718,4,6,195,23.399,4
1311,8105246818,0,0,0,0.000,0
1312,8105246818,0,0,0,0.000,0
1313,8105246843,4,6,195,29.269,4
1314,8105266809,0,0,0,0.000,0
1315,8105266809,0,0,0,0.000,0
1316,8105266837,4,6,195,34.844,4
1317,8105286793,0,0,0,0.000,0
1318,8105286793,0,0,0,0.000,0
1319,8105286812,4,6,195,34.954,4
1320,8105306817,0,0,0,0.000,0
1321,8105306817,0,0,0,0.000,0
1322,8105306852,4,6,195,34.932,4
1323,8105326823,0,0,0,0.000,0
1324,8105326823,0,0,0,0.000,0
1325,8105326850,4,6,195,34.909,4
1326,8105346848,0,0,0,0.000,0
1327,8105346848,0,0,0,0.000,0
1328,8105346876,4,6,195,34.857,4
1329,8105366748,0,0,0,0.000,0
1330,8105366748,0,0,0,0.000,0
1331,8105366777,4,6,195,34.885,4
1332,8105386724,0,0,0,0.000,0
1333,8105386724,0,0,0,0.000,0
1334,8105386753,4,6,195,34.922,4
1335,8105406743,0,0,0,0.000,0
1336,8105406743,0,0,0,0.000,0
1337,8105406776,4,6,195,34.975,4
1338,8105426759,0,0,0,0.000,0
1339,8105426759,0,0,0,0.000,0
1340,8105426788,4,6,195,34.875,4
1341,8105446741,0,0,0,0.000,0
1342,8105446741,0,0,0,0.000,0
1343,8105446772,4,6,195,35.039,4
1344,8105466735,0,0,0,0.000,0
1345,8105466735,0,0,0,0.000,0
1346,8105466764,4,6,195,34.982,4
1347,8105486764,0,0,0,0.000,0
1348,8105486764,0,0,0,0.000,0
1349,8105486795,4,6,195,34.951,4
1350,8105506809,0,0,0,0.000,0
1351,8105506809,0,0,0,0.000,0
1352,8105506841,4,6,195,35.248,4
1353,8105526738,0,0,0,0.000,0
1354,8105526738,0,0,0,0.000,0
1355,8105526770,4,6,195,36.422,4
1356,8105546763,0,0,0,0.000,0
1357,8105546763,0,0,0,0.000,0
1358,8105546794,4,6,195,35.150,4
1359,8105566771,0,0,0,0.000,0
1360,8105566771,0,0,0,0.000,0
1361,8105566801,4,6,195,34.915,4
1362,8105586759,0,0,0,0.000,0
1363,8105586759,0,0,0,0.000,0
1364,8105586789,4,6,195,34.975,4
1365,8105606727,0,0,0,0.000,0
1366,8105606727,0,0,0,0.000,0
1367,8105606759,4,6,195,34.924,4
1368,8105626731,0,0,0,0.000,0
1369,8105626731,0,0,0,0.000,0
1370,8105626762,4,6,195,35.023,4
1371,8105646770,0,0,0,0.000,0
1372,8105646770,0,0,0,0.000,0
1373,8105646802,4,6,195,34.892,4
1374,8105666728,0,0,0,0.000,0
1375,8105666728,0,0,0,0.000,0
1376,8105666759,4,6,195,35.014,4
1377,8105686727,0,0,0,0.000,0
1378,8105686727,0,0,0,0.000,0
1379,8105686758,4,6,195,34.885,4
1380,8105706863,0,0,0,0.000,0
1381,8105706863,0,0,0,0.000,0
1382,8105706901,4,6,195,35.026,4
1383,8105726794,0,0,0,0.000,0
1384,8105726794,0,0,0,0.000,0
1385,8105726821,4,6,195,34.993,4
1386,8105746859,0,0,0,0.000,0
1387,8105746859,0,0,0,0.000,0
1388,8105746887,4,6,195,26.611,4
1389,8105766780,0,0,0,0.000,0
1390,8105766780,0,0,0,0.000,0
1391,8105766807,4,6,195,19.690,4
1392,8105786680,0,0,0,0.000,0
1393,8105786680,0,0,0,0.000,0
1394,8105786707,4,6,195,26.123,4
1395,8105806682,0,0,0,0.000,0
1396,8105806682,0,0,0,0.000,0
1397,8105806706,4,6,195,23.139,4
1398,8105826661,0,0,0,0.000,0
1399,8105826661,0,0,0,0.000,0
1400,8105826686,4,6,195,26.828,4
1401,8105846847,0,0,0,0.000,0
1402,8105846847,0,0,0,0.000,0
1403,8105846877,4,6,195,42.586,4
1404,8105866770,0,0,0,0.000,0
1405,8105866770,0,0,0,0.000,0
1406,8105866785,4,6,195,42.637,4
1407,8105886786,0,0,0,0.000,0
1408,8105886786,0,0,0,0.000,0
1409,8105886811,4,6,195,41.335,4
1410,8105906788,0,0,0,0.000,0
1411,8105906788,0,0,0,0.000,0
1412,8105906812,4,6,195,37.082,4
1413,8105926835,0,0,0,0.000,0
1414,8105926835,0,0,0,0.000,0
1415,8105926861,4,6,195,35.009,4
1416,8105946798,0,0,0,0.000,0
1417,8105946798,0,0,0,0.000,0
1418,8105946820,4,6,195,34.859,4
1419,8105966796,0,0,0,0.000,0
1420,8105966796,0,0,0,0.000,0
1421,8105966819,4,6,195,34.891,4
1422,8105986850,0,0,0,0.000,0
1423,8105986850,0,0,0,0.000,0
1424,8105986878,4,6,195,34.856,4
1425,8106006852,0,0,0,0.000,0
1426,8106006852,0,0,0,0.000,0
1427,8106006880,4,6,195,35.228,4
1428,8106026798,0,0,0,0.000,0
1429,8106026798,0,0,0,0.000,0
1430,8106026822,4,6,195,34.910,4
1431,8106046827,0,0,0,0.000,0
1432,8106046827,0,0,0,0.000,0
1433,8106046847,4,6,195,34.809,4
1434,8106066801,0,0,0,0.000,0
1435,8106066801,0,0,0,0.000,0
1436,8106066825,4,6,195,34.853,4
1437,8106086792,0,0,0,0.000,0
1438,8106086792,0,0,0,0.000,0
1439,8106086817,4,6,195,34.897,4
1440,8106106793,0,0,0,0.000,0
1441,8106106793,0,0,0,0.000,0
1442,8106106815,4,6,195,34.834,4
1443,8106126791,0,0,0,0.000,0
1444,8106126791,0,0,0,0.000,0
